procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
79,goto146b,14530,reply,0,,"message_str(320, 223)",,,,,dynamic-number,,
79,goto146b,14684,message_lookup,320,224,224,,,,,linked,不，就这样吧。谢谢。,
79,goto146b,14698,intelligence_option,320,,"message_str(320, 224)",4,86,gotoend,50,dynamic-number,,
79,goto146b,14748,message_lookup,320,225,225,,,,,linked,是的，我还要领些别的东西。,
79,goto146b,14762,intelligence_option,320,,"message_str(320, 225)",4,39,goto43,50,dynamic-number,,
80,goto147,14808,message_lookup,320,226,226,,,,,linked,啊是的，这是你要找的那把好手枪。那么，就是它吗？,
80,goto147,14810,reply,0,,"message_str(320, 226)",,,,,dynamic-number,,
80,goto147,14964,message_lookup,320,227,227,,,,,linked,不，就这样吧。谢谢。,
80,goto147,14978,intelligence_option,320,,"message_str(320, 227)",4,86,gotoend,50,dynamic-number,,
80,goto147,15028,message_lookup,320,228,228,,,,,linked,是的，我还要领些别的东西。,
80,goto147,15042,intelligence_option,320,,"message_str(320, 228)",4,39,goto43,50,dynamic-number,,
81,goto148,15088,message_lookup,320,229,229,,,,,linked,稳固的防守就是最好的进攻。反过来说或者也是一样吧？嗯，无所谓啦。给你盔甲。小心保养它。我就只能给你这一套。你还需要别的物品吗？,
81,goto148,15090,reply,0,,"message_str(320, 229)",,,,,dynamic-number,,
81,goto148,15244,message_lookup,320,230,230,,,,,linked,不，就这样吧。谢谢。,
81,goto148,15258,intelligence_option,320,,"message_str(320, 230)",4,86,gotoend,50,dynamic-number,,
81,goto148,15308,message_lookup,320,231,231,,,,,linked,是的，我还要领些别的东西。,
81,goto148,15322,intelligence_option,320,,"message_str(320, 231)",4,39,goto43,50,dynamic-number,,
82,goto149,15368,message_lookup,320,232,232,,,,,linked,嗯……动力装甲。务必小心保养它。我就只能给你这一套。你还需要另外的物品吗？,
82,goto149,15370,reply,0,,"message_str(320, 232)",,,,,dynamic-number,,
82,goto149,15524,message_lookup,320,233,233,,,,,linked,不，就这样吧。谢谢。,
82,goto149,15538,intelligence_option,320,,"message_str(320, 233)",4,86,gotoend,50,dynamic-number,,
82,goto149,15588,message_lookup,320,234,234,,,,,linked,是的，我还要领些别的东西。,
82,goto149,15602,intelligence_option,320,,"message_str(320, 234)",4,39,goto43,50,dynamic-number,,
83,goto150,15648,message_lookup,320,235,235,,,,,linked,嗯，正确使用的话，这个东西可是很有用的。给你。还有别的东西吗？,
83,goto150,15650,reply,0,,"message_str(320, 235)",,,,,dynamic-number,,
83,goto150,15804,message_lookup,320,236,236,,,,,linked,不，就这样吧。谢谢。,
83,goto150,15818,intelligence_option,320,,"message_str(320, 236)",4,86,gotoend,50,dynamic-number,,
83,goto150,15868,message_lookup,320,237,237,,,,,linked,是的，我还要领些别的东西。,
83,goto150,15882,intelligence_option,320,,"message_str(320, 237)",4,39,goto43,50,dynamic-number,,
91,look_at_p_proc,16860,message_lookup,320,100,100,,,,,linked,你看见迈克尔。,
103,Goodbyes,18484,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
