index,chunk_index,file_offset,payload_offset,payload_size,opcode,opcode_name,version
1079,144,599634,599638,0,0x04,start_stop_audio,0
1080,144,599638,599642,6,0x07,send_buffer,1
1081,144,599648,599652,0,0x01,end_of_chunk,0
1082,145,599656,599660,1080,0x0F,set_decoding_map,0
1083,145,600740,600744,2952,0x08,audio_frame,0
1084,145,603696,603700,6,0x09,silence_frame,0
1085,145,603706,603710,14,0x11,video_data_11,3
1086,145,603724,603728,132,0x13,documented_unknown_13,0
1087,145,603860,603864,0,0x04,start_stop_audio,0
1088,145,603864,603868,6,0x07,send_buffer,1
1089,145,603874,603878,0,0x01,end_of_chunk,0
1090,146,603882,603886,1080,0x0F,set_decoding_map,0
1091,146,604966,604970,2952,0x08,audio_frame,0
1092,146,607922,607926,6,0x09,silence_frame,0
1093,146,607932,607936,14,0x11,video_data_11,3
1094,146,607950,607954,132,0x13,documented_unknown_13,0
1095,146,608086,608090,0,0x04,start_stop_audio,0
1096,146,608090,608094,6,0x07,send_buffer,1
1097,146,608100,608104,0,0x01,end_of_chunk,0
1098,147,608108,608112,1080,0x0F,set_decoding_map,0
1099,147,609192,609196,2952,0x08,audio_frame,0
1100,147,612148,612152,6,0x09,silence_frame,0
1101,147,612158,612162,14,0x11,video_data_11,3
1102,147,612176,612180,132,0x13,documented_unknown_13,0
1103,147,612312,612316,0,0x04,start_stop_audio,0
1104,147,612316,612320,6,0x07,send_buffer,1
1105,147,612326,612330,0,0x01,end_of_chunk,0
1106,148,612334,612338,1080,0x0F,set_decoding_map,0
1107,148,613418,613422,2952,0x08,audio_frame,0
1108,148,616374,616378,6,0x09,silence_frame,0
1109,148,616384,616388,14,0x11,video_data_11,3
1110,148,616402,616406,132,0x13,documented_unknown_13,0
1111,148,616538,616542,0,0x04,start_stop_audio,0
1112,148,616542,616546,6,0x07,send_buffer,1
1113,148,616552,616556,0,0x01,end_of_chunk,0
1114,149,616560,616564,1080,0x0F,set_decoding_map,0
1115,149,617644,617648,2952,0x08,audio_frame,0
1116,149,620600,620604,6,0x09,silence_frame,0
1117,149,620610,620614,14,0x11,video_data_11,3
1118,149,620628,620632,132,0x13,documented_unknown_13,0
1119,149,620764,620768,0,0x04,start_stop_audio,0
1120,149,620768,620772,6,0x07,send_buffer,1
1121,149,620778,620782,0,0x01,end_of_chunk,0
1122,150,620786,620790,1080,0x0F,set_decoding_map,0
1123,150,621870,621874,2952,0x08,audio_frame,0
1124,150,624826,624830,6,0x09,silence_frame,0
1125,150,624836,624840,14,0x11,video_data_11,3
1126,150,624854,624858,132,0x13,documented_unknown_13,0
1127,150,624990,624994,0,0x04,start_stop_audio,0
1128,150,624994,624998,6,0x07,send_buffer,1
1129,150,625004,625008,0,0x01,end_of_chunk,0
1130,151,625012,625016,1080,0x0F,set_decoding_map,0
1131,151,626096,626100,2952,0x08,audio_frame,0
1132,151,629052,629056,6,0x09,silence_frame,0
1133,151,629062,629066,14,0x11,video_data_11,3
1134,151,629080,629084,132,0x13,documented_unknown_13,0
1135,151,629216,629220,0,0x04,start_stop_audio,0
1136,151,629220,629224,6,0x07,send_buffer,1
1137,151,629230,629234,0,0x01,end_of_chunk,0
1138,152,629238,629242,1080,0x0F,set_decoding_map,0
1139,152,630322,630326,2932,0x08,audio_frame,0
1140,152,633258,633262,6,0x09,silence_frame,0
1141,152,633268,633272,14,0x11,video_data_11,3
1142,152,633286,633290,132,0x13,documented_unknown_13,0
1143,152,633422,633426,0,0x04,start_stop_audio,0
1144,152,633426,633430,6,0x07,send_buffer,1
1145,152,633436,633440,0,0x01,end_of_chunk,0
1146,153,633444,633448,1080,0x0F,set_decoding_map,0
1147,153,634528,634532,2952,0x08,audio_frame,0
1148,153,637484,637488,6,0x09,silence_frame,0
1149,153,637494,637498,14,0x11,video_data_11,3
1150,153,637512,637516,132,0x13,documented_unknown_13,0
1151,153,637648,637652,0,0x04,start_stop_audio,0
1152,153,637652,637656,6,0x07,send_buffer,1
1153,153,637662,637666,0,0x01,end_of_chunk,0
1154,154,637670,637674,1080,0x0F,set_decoding_map,0
1155,154,638754,638758,2952,0x08,audio_frame,0
1156,154,641710,641714,6,0x09,silence_frame,0
1157,154,641720,641724,14,0x11,video_data_11,3
1158,154,641738,641742,132,0x13,documented_unknown_13,0
1159,154,641874,641878,0,0x04,start_stop_audio,0
1160,154,641878,641882,6,0x07,send_buffer,1
1161,154,641888,641892,0,0x01,end_of_chunk,0
1162,155,641896,641900,1080,0x0F,set_decoding_map,0
1163,155,642980,642984,2952,0x08,audio_frame,0
1164,155,645936,645940,6,0x09,silence_frame,0
1165,155,645946,645950,14,0x11,video_data_11,3
1166,155,645964,645968,132,0x13,documented_unknown_13,0
1167,155,646100,646104,0,0x04,start_stop_audio,0
1168,155,646104,646108,6,0x07,send_buffer,1
1169,155,646114,646118,0,0x01,end_of_chunk,0
1170,156,646122,646126,1080,0x0F,set_decoding_map,0
1171,156,647206,647210,2952,0x08,audio_frame,0
1172,156,650162,650166,6,0x09,silence_frame,0
1173,156,650172,650176,14,0x11,video_data_11,3
1174,156,650190,650194,132,0x13,documented_unknown_13,0
1175,156,650326,650330,0,0x04,start_stop_audio,0
1176,156,650330,650334,6,0x07,send_buffer,1
1177,156,650340,650344,0,0x01,end_of_chunk,0
1178,157,650348,650352,1080,0x0F,set_decoding_map,0
1179,157,651432,651436,2952,0x08,audio_frame,0
1180,157,654388,654392,6,0x09,silence_frame,0
1181,157,654398,654402,14,0x11,video_data_11,3
1182,157,654416,654420,132,0x13,documented_unknown_13,0
1183,157,654552,654556,0,0x04,start_stop_audio,0
1184,157,654556,654560,6,0x07,send_buffer,1
1185,157,654566,654570,0,0x01,end_of_chunk,0
1186,158,654574,654578,1080,0x0F,set_decoding_map,0
1187,158,655658,655662,2952,0x08,audio_frame,0
1188,158,658614,658618,6,0x09,silence_frame,0
1189,158,658624,658628,14,0x11,video_data_11,3
1190,158,658642,658646,132,0x13,documented_unknown_13,0
1191,158,658778,658782,0,0x04,start_stop_audio,0
1192,158,658782,658786,6,0x07,send_buffer,1
1193,158,658792,658796,0,0x01,end_of_chunk,0
1194,159,658800,658804,1080,0x0F,set_decoding_map,0
1195,159,659884,659888,2952,0x08,audio_frame,0
1196,159,662840,662844,6,0x09,silence_frame,0
1197,159,662850,662854,14,0x11,video_data_11,3
1198,159,662868,662872,132,0x13,documented_unknown_13,0
1199,159,663004,663008,0,0x04,start_stop_audio,0
1200,159,663008,663012,6,0x07,send_buffer,1
1201,159,663018,663022,0,0x01,end_of_chunk,0
1202,160,663026,663030,1080,0x0F,set_decoding_map,0
1203,160,664110,664114,2952,0x08,audio_frame,0
1204,160,667066,667070,6,0x09,silence_frame,0
1205,160,667076,667080,14,0x11,video_data_11,3
1206,160,667094,667098,132,0x13,documented_unknown_13,0
1207,160,667230,667234,0,0x04,start_stop_audio,0
1208,160,667234,667238,6,0x07,send_buffer,1
1209,160,667244,667248,0,0x01,end_of_chunk,0
1210,161,667252,667256,1080,0x0F,set_decoding_map,0
1211,161,668336,668340,2952,0x08,audio_frame,0
1212,161,671292,671296,6,0x09,silence_frame,0
1213,161,671302,671306,14,0x11,video_data_11,3
1214,161,671320,671324,132,0x13,documented_unknown_13,0
1215,161,671456,671460,0,0x04,start_stop_audio,0
1216,161,671460,671464,6,0x07,send_buffer,1
1217,161,671470,671474,0,0x01,end_of_chunk,0
1218,162,671478,671482,1080,0x0F,set_decoding_map,0
1219,162,672562,672566,2952,0x08,audio_frame,0
1220,162,675518,675522,6,0x09,silence_frame,0
1221,162,675528,675532,14,0x11,video_data_11,3
1222,162,675546,675550,132,0x13,documented_unknown_13,0
1223,162,675682,675686,0,0x04,start_stop_audio,0
1224,162,675686,675690,6,0x07,send_buffer,1
1225,162,675696,675700,0,0x01,end_of_chunk,0
1226,163,675704,675708,1080,0x0F,set_decoding_map,0
1227,163,676788,676792,2952,0x08,audio_frame,0
1228,163,679744,679748,6,0x09,silence_frame,0
1229,163,679754,679758,14,0x11,video_data_11,3
1230,163,679772,679776,132,0x13,documented_unknown_13,0
1231,163,679908,679912,0,0x04,start_stop_audio,0
1232,163,679912,679916,6,0x07,send_buffer,1
1233,163,679922,679926,0,0x01,end_of_chunk,0
1234,164,679930,679934,1080,0x0F,set_decoding_map,0
1235,164,681014,681018,2952,0x08,audio_frame,0
1236,164,683970,683974,6,0x09,silence_frame,0
1237,164,683980,683984,14,0x11,video_data_11,3
1238,164,683998,684002,132,0x13,documented_unknown_13,0
1239,164,684134,684138,0,0x04,start_stop_audio,0
1240,164,684138,684142,6,0x07,send_buffer,1
1241,164,684148,684152,0,0x01,end_of_chunk,0
1242,165,684156,684160,1080,0x0F,set_decoding_map,0
1243,165,685240,685244,2952,0x08,audio_frame,0
1244,165,688196,688200,6,0x09,silence_frame,0
1245,165,688206,688210,14,0x11,video_data_11,3
1246,165,688224,688228,132,0x13,documented_unknown_13,0
1247,165,688360,688364,0,0x04,start_stop_audio,0
1248,165,688364,688368,6,0x07,send_buffer,1
1249,165,688374,688378,0,0x01,end_of_chunk,0
1250,166,688382,688386,1080,0x0F,set_decoding_map,0
1251,166,689466,689470,2952,0x08,audio_frame,0
1252,166,692422,692426,6,0x09,silence_frame,0
1253,166,692432,692436,14,0x11,video_data_11,3
1254,166,692450,692454,132,0x13,documented_unknown_13,0
1255,166,692586,692590,0,0x04,start_stop_audio,0
1256,166,692590,692594,6,0x07,send_buffer,1
1257,166,692600,692604,0,0x01,end_of_chunk,0
1258,167,692608,692612,1080,0x0F,set_decoding_map,0
1259,167,693692,693696,2932,0x08,audio_frame,0
1260,167,696628,696632,6,0x09,silence_frame,0
1261,167,696638,696642,14,0x11,video_data_11,3
1262,167,696656,696660,132,0x13,documented_unknown_13,0
1263,167,696792,696796,0,0x04,start_stop_audio,0
1264,167,696796,696800,6,0x07,send_buffer,1
1265,167,696806,696810,0,0x01,end_of_chunk,0
1266,168,696814,696818,1080,0x0F,set_decoding_map,0
1267,168,697898,697902,2952,0x08,audio_frame,0
1268,168,700854,700858,6,0x09,silence_frame,0
1269,168,700864,700868,14,0x11,video_data_11,3
1270,168,700882,700886,132,0x13,documented_unknown_13,0
1271,168,701018,701022,0,0x04,start_stop_audio,0
1272,168,701022,701026,6,0x07,send_buffer,1
1273,168,701032,701036,0,0x01,end_of_chunk,0
1274,169,701040,701044,1080,0x0F,set_decoding_map,0
1275,169,702124,702128,2952,0x08,audio_frame,0
1276,169,705080,705084,6,0x09,silence_frame,0
1277,169,705090,705094,14,0x11,video_data_11,3
1278,169,705108,705112,132,0x13,documented_unknown_13,0
1279,169,705244,705248,0,0x04,start_stop_audio,0
1280,169,705248,705252,6,0x07,send_buffer,1
1281,169,705258,705262,0,0x01,end_of_chunk,0
1282,170,705266,705270,1080,0x0F,set_decoding_map,0
1283,170,706350,706354,2952,0x08,audio_frame,0
1284,170,709306,709310,6,0x09,silence_frame,0
1285,170,709316,709320,14,0x11,video_data_11,3
1286,170,709334,709338,132,0x13,documented_unknown_13,0
1287,170,709470,709474,0,0x04,start_stop_audio,0
1288,170,709474,709478,6,0x07,send_buffer,1
1289,170,709484,709488,0,0x01,end_of_chunk,0
1290,171,709492,709496,1080,0x0F,set_decoding_map,0
1291,171,710576,710580,2952,0x08,audio_frame,0
1292,171,713532,713536,6,0x09,silence_frame,0
1293,171,713542,713546,14,0x11,video_data_11,3
1294,171,713560,713564,132,0x13,documented_unknown_13,0
1295,171,713696,713700,0,0x04,start_stop_audio,0
1296,171,713700,713704,6,0x07,send_buffer,1
1297,171,713710,713714,0,0x01,end_of_chunk,0
1298,172,713718,713722,1080,0x0F,set_decoding_map,0
1299,172,714802,714806,2952,0x08,audio_frame,0
1300,172,717758,717762,6,0x09,silence_frame,0
1301,172,717768,717772,14,0x11,video_data_11,3
1302,172,717786,717790,132,0x13,documented_unknown_13,0
1303,172,717922,717926,0,0x04,start_stop_audio,0
1304,172,717926,717930,6,0x07,send_buffer,1
1305,172,717936,717940,0,0x01,end_of_chunk,0
1306,173,717944,717948,1080,0x0F,set_decoding_map,0
1307,173,719028,719032,2952,0x08,audio_frame,0
1308,173,721984,721988,6,0x09,silence_frame,0
1309,173,721994,721998,14,0x11,video_data_11,3
1310,173,722012,722016,132,0x13,documented_unknown_13,0
1311,173,722148,722152,0,0x04,start_stop_audio,0
1312,173,722152,722156,6,0x07,send_buffer,1
1313,173,722162,722166,0,0x01,end_of_chunk,0
1314,174,722170,722174,1080,0x0F,set_decoding_map,0
1315,174,723254,723258,2952,0x08,audio_frame,0
1316,174,726210,726214,6,0x09,silence_frame,0
1317,174,726220,726224,14,0x11,video_data_11,3
1318,174,726238,726242,132,0x13,documented_unknown_13,0
1319,174,726374,726378,0,0x04,start_stop_audio,0
1320,174,726378,726382,6,0x07,send_buffer,1
1321,174,726388,726392,0,0x01,end_of_chunk,0
1322,175,726396,726400,1080,0x0F,set_decoding_map,0
1323,175,727480,727484,2952,0x08,audio_frame,0
1324,175,730436,730440,6,0x09,silence_frame,0
1325,175,730446,730450,14,0x11,video_data_11,3
1326,175,730464,730468,132,0x13,documented_unknown_13,0
1327,175,730600,730604,0,0x04,start_stop_audio,0
1328,175,730604,730608,6,0x07,send_buffer,1
1329,175,730614,730618,0,0x01,end_of_chunk,0
1330,176,730622,730626,1080,0x0F,set_decoding_map,0
1331,176,731706,731710,2952,0x08,audio_frame,0
1332,176,734662,734666,6,0x09,silence_frame,0
1333,176,734672,734676,14,0x11,video_data_11,3
1334,176,734690,734694,132,0x13,documented_unknown_13,0
1335,176,734826,734830,0,0x04,start_stop_audio,0
1336,176,734830,734834,6,0x07,send_buffer,1
1337,176,734840,734844,0,0x01,end_of_chunk,0
1338,177,734848,734852,1080,0x0F,set_decoding_map,0
1339,177,735932,735936,2952,0x08,audio_frame,0
1340,177,738888,738892,6,0x09,silence_frame,0
1341,177,738898,738902,14,0x11,video_data_11,3
1342,177,738916,738920,132,0x13,documented_unknown_13,0
1343,177,739052,739056,0,0x04,start_stop_audio,0
1344,177,739056,739060,6,0x07,send_buffer,1
1345,177,739066,739070,0,0x01,end_of_chunk,0
1346,178,739074,739078,1080,0x0F,set_decoding_map,0
1347,178,740158,740162,2952,0x08,audio_frame,0
1348,178,743114,743118,6,0x09,silence_frame,0
1349,178,743124,743128,14,0x11,video_data_11,3
1350,178,743142,743146,132,0x13,documented_unknown_13,0
1351,178,743278,743282,0,0x04,start_stop_audio,0
1352,178,743282,743286,6,0x07,send_buffer,1
1353,178,743292,743296,0,0x01,end_of_chunk,0
1354,179,743300,743304,1080,0x0F,set_decoding_map,0
1355,179,744384,744388,2952,0x08,audio_frame,0
1356,179,747340,747344,6,0x09,silence_frame,0
1357,179,747350,747354,14,0x11,video_data_11,3
1358,179,747368,747372,132,0x13,documented_unknown_13,0
1359,179,747504,747508,0,0x04,start_stop_audio,0
1360,179,747508,747512,6,0x07,send_buffer,1
1361,179,747518,747522,0,0x01,end_of_chunk,0
1362,180,747526,747530,1080,0x0F,set_decoding_map,0
1363,180,748610,748614,2952,0x08,audio_frame,0
1364,180,751566,751570,6,0x09,silence_frame,0
1365,180,751576,751580,14,0x11,video_data_11,3
1366,180,751594,751598,132,0x13,documented_unknown_13,0
1367,180,751730,751734,0,0x04,start_stop_audio,0
1368,180,751734,751738,6,0x07,send_buffer,1
1369,180,751744,751748,0,0x01,end_of_chunk,0
1370,181,751752,751756,1080,0x0F,set_decoding_map,0
1371,181,752836,752840,2952,0x08,audio_frame,0
1372,181,755792,755796,6,0x09,silence_frame,0
1373,181,755802,755806,14,0x11,video_data_11,3
1374,181,755820,755824,132,0x13,documented_unknown_13,0
1375,181,755956,755960,0,0x04,start_stop_audio,0
1376,181,755960,755964,6,0x07,send_buffer,1
1377,181,755970,755974,0,0x01,end_of_chunk,0
1378,182,755978,755982,1080,0x0F,set_decoding_map,0
1379,182,757062,757066,2932,0x08,audio_frame,0
1380,182,759998,760002,6,0x09,silence_frame,0
1381,182,760008,760012,14,0x11,video_data_11,3
1382,182,760026,760030,132,0x13,documented_unknown_13,0
1383,182,760162,760166,0,0x04,start_stop_audio,0
1384,182,760166,760170,6,0x07,send_buffer,1
1385,182,760176,760180,0,0x01,end_of_chunk,0
1386,183,760184,760188,1080,0x0F,set_decoding_map,0
1387,183,761268,761272,2952,0x08,audio_frame,0
1388,183,764224,764228,6,0x09,silence_frame,0
1389,183,764234,764238,14,0x11,video_data_11,3
1390,183,764252,764256,132,0x13,documented_unknown_13,0
1391,183,764388,764392,0,0x04,start_stop_audio,0
1392,183,764392,764396,6,0x07,send_buffer,1
1393,183,764402,764406,0,0x01,end_of_chunk,0
1394,184,764410,764414,1080,0x0F,set_decoding_map,0
1395,184,765494,765498,2952,0x08,audio_frame,0
1396,184,768450,768454,6,0x09,silence_frame,0
1397,184,768460,768464,14,0x11,video_data_11,3
1398,184,768478,768482,132,0x13,documented_unknown_13,0
1399,184,768614,768618,0,0x04,start_stop_audio,0
1400,184,768618,768622,6,0x07,send_buffer,1
1401,184,768628,768632,0,0x01,end_of_chunk,0
1402,185,768636,768640,1080,0x0F,set_decoding_map,0
1403,185,769720,769724,2952,0x08,audio_frame,0
1404,185,772676,772680,6,0x09,silence_frame,0
1405,185,772686,772690,14,0x11,video_data_11,3
1406,185,772704,772708,132,0x13,documented_unknown_13,0
1407,185,772840,772844,0,0x04,start_stop_audio,0
1408,185,772844,772848,6,0x07,send_buffer,1
1409,185,772854,772858,0,0x01,end_of_chunk,0
1410,186,772862,772866,1080,0x0F,set_decoding_map,0
1411,186,773946,773950,2952,0x08,audio_frame,0
1412,186,776902,776906,6,0x09,silence_frame,0
1413,186,776912,776916,14,0x11,video_data_11,3
1414,186,776930,776934,132,0x13,documented_unknown_13,0
1415,186,777066,777070,0,0x04,start_stop_audio,0
1416,186,777070,777074,6,0x07,send_buffer,1
1417,186,777080,777084,0,0x01,end_of_chunk,0
1418,187,777088,777092,1080,0x0F,set_decoding_map,0
1419,187,778172,778176,2952,0x08,audio_frame,0
1420,187,781128,781132,6,0x09,silence_frame,0
1421,187,781138,781142,14,0x11,video_data_11,3
1422,187,781156,781160,132,0x13,documented_unknown_13,0
1423,187,781292,781296,0,0x04,start_stop_audio,0
1424,187,781296,781300,6,0x07,send_buffer,1
1425,187,781306,781310,0,0x01,end_of_chunk,0
1426,188,781314,781318,1080,0x0F,set_decoding_map,0
1427,188,782398,782402,2952,0x08,audio_frame,0
1428,188,785354,785358,6,0x09,silence_frame,0
1429,188,785364,785368,14,0x11,video_data_11,3
1430,188,785382,785386,132,0x13,documented_unknown_13,0
1431,188,785518,785522,0,0x04,start_stop_audio,0
1432,188,785522,785526,6,0x07,send_buffer,1
1433,188,785532,785536,0,0x01,end_of_chunk,0
1434,189,785540,785544,1080,0x0F,set_decoding_map,0
1435,189,786624,786628,2952,0x08,audio_frame,0
1436,189,789580,789584,6,0x09,silence_frame,0
1437,189,789590,789594,14,0x11,video_data_11,3
1438,189,789608,789612,132,0x13,documented_unknown_13,0
1439,189,789744,789748,0,0x04,start_stop_audio,0
1440,189,789748,789752,6,0x07,send_buffer,1
1441,189,789758,789762,0,0x01,end_of_chunk,0
1442,190,789766,789770,1080,0x0F,set_decoding_map,0
1443,190,790850,790854,2952,0x08,audio_frame,0
1444,190,793806,793810,6,0x09,silence_frame,0
1445,190,793816,793820,14,0x11,video_data_11,3
1446,190,793834,793838,132,0x13,documented_unknown_13,0
1447,190,793970,793974,0,0x04,start_stop_audio,0
1448,190,793974,793978,6,0x07,send_buffer,1
1449,190,793984,793988,0,0x01,end_of_chunk,0
1450,191,793992,793996,1080,0x0F,set_decoding_map,0
1451,191,795076,795080,2952,0x08,audio_frame,0
1452,191,798032,798036,6,0x09,silence_frame,0
1453,191,798042,798046,14,0x11,video_data_11,3
1454,191,798060,798064,132,0x13,documented_unknown_13,0
1455,191,798196,798200,0,0x04,start_stop_audio,0
1456,191,798200,798204,6,0x07,send_buffer,1
1457,191,798210,798214,0,0x01,end_of_chunk,0
1458,192,798218,798222,1080,0x0F,set_decoding_map,0
1459,192,799302,799306,2952,0x08,audio_frame,0
1460,192,802258,802262,6,0x09,silence_frame,0
1461,192,802268,802272,14,0x11,video_data_11,3
1462,192,802286,802290,132,0x13,documented_unknown_13,0
1463,192,802422,802426,0,0x04,start_stop_audio,0
1464,192,802426,802430,6,0x07,send_buffer,1
1465,192,802436,802440,0,0x01,end_of_chunk,0
1466,193,802444,802448,1080,0x0F,set_decoding_map,0
1467,193,803528,803532,2952,0x08,audio_frame,0
1468,193,806484,806488,6,0x09,silence_frame,0
1469,193,806494,806498,14,0x11,video_data_11,3
1470,193,806512,806516,132,0x13,documented_unknown_13,0
1471,193,806648,806652,0,0x04,start_stop_audio,0
1472,193,806652,806656,6,0x07,send_buffer,1
1473,193,806662,806666,0,0x01,end_of_chunk,0
1474,194,806670,806674,1080,0x0F,set_decoding_map,0
1475,194,807754,807758,2952,0x08,audio_frame,0
1476,194,810710,810714,6,0x09,silence_frame,0
1477,194,810720,810724,14,0x11,video_data_11,3
1478,194,810738,810742,132,0x13,documented_unknown_13,0
1479,194,810874,810878,0,0x04,start_stop_audio,0
1480,194,810878,810882,6,0x07,send_buffer,1
1481,194,810888,810892,0,0x01,end_of_chunk,0
1482,195,810896,810900,1080,0x0F,set_decoding_map,0
1483,195,811980,811984,2952,0x08,audio_frame,0
1484,195,814936,814940,6,0x09,silence_frame,0
1485,195,814946,814950,14,0x11,video_data_11,3
1486,195,814964,814968,132,0x13,documented_unknown_13,0
1487,195,815100,815104,0,0x04,start_stop_audio,0
1488,195,815104,815108,6,0x07,send_buffer,1
1489,195,815114,815118,0,0x01,end_of_chunk,0
1490,196,815122,815126,1080,0x0F,set_decoding_map,0
1491,196,816206,816210,2952,0x08,audio_frame,0
1492,196,819162,819166,6,0x09,silence_frame,0
1493,196,819172,819176,14,0x11,video_data_11,3
1494,196,819190,819194,132,0x13,documented_unknown_13,0
1495,196,819326,819330,0,0x04,start_stop_audio,0
1496,196,819330,819334,6,0x07,send_buffer,1
1497,196,819340,819344,0,0x01,end_of_chunk,0
1498,197,819348,819352,1080,0x0F,set_decoding_map,0
1499,197,820432,820436,2932,0x08,audio_frame,0
1500,197,823368,823372,6,0x09,silence_frame,0
1501,197,823378,823382,14,0x11,video_data_11,3
1502,197,823396,823400,132,0x13,documented_unknown_13,0
1503,197,823532,823536,0,0x04,start_stop_audio,0
1504,197,823536,823540,6,0x07,send_buffer,1
1505,197,823546,823550,0,0x01,end_of_chunk,0
1506,198,823554,823558,1080,0x0F,set_decoding_map,0
1507,198,824638,824642,2952,0x08,audio_frame,0
1508,198,827594,827598,6,0x09,silence_frame,0
1509,198,827604,827608,14,0x11,video_data_11,3
1510,198,827622,827626,132,0x13,documented_unknown_13,0
1511,198,827758,827762,0,0x04,start_stop_audio,0
1512,198,827762,827766,6,0x07,send_buffer,1
1513,198,827772,827776,0,0x01,end_of_chunk,0
1514,199,827780,827784,1080,0x0F,set_decoding_map,0
1515,199,828864,828868,2952,0x08,audio_frame,0
1516,199,831820,831824,6,0x09,silence_frame,0
1517,199,831830,831834,14,0x11,video_data_11,3
1518,199,831848,831852,132,0x13,documented_unknown_13,0
1519,199,831984,831988,0,0x04,start_stop_audio,0
1520,199,831988,831992,6,0x07,send_buffer,1
1521,199,831998,832002,0,0x01,end_of_chunk,0
1522,200,832006,832010,1080,0x0F,set_decoding_map,0
1523,200,833090,833094,2952,0x08,audio_frame,0
1524,200,836046,836050,6,0x09,silence_frame,0
1525,200,836056,836060,14,0x11,video_data_11,3
1526,200,836074,836078,132,0x13,documented_unknown_13,0
1527,200,836210,836214,0,0x04,start_stop_audio,0
1528,200,836214,836218,6,0x07,send_buffer,1
1529,200,836224,836228,0,0x01,end_of_chunk,0
1530,201,836232,836236,1080,0x0F,set_decoding_map,0
1531,201,837316,837320,2952,0x08,audio_frame,0
1532,201,840272,840276,6,0x09,silence_frame,0
1533,201,840282,840286,14,0x11,video_data_11,3
1534,201,840300,840304,132,0x13,documented_unknown_13,0
1535,201,840436,840440,0,0x04,start_stop_audio,0
1536,201,840440,840444,6,0x07,send_buffer,1
1537,201,840450,840454,0,0x01,end_of_chunk,0
1538,202,840458,840462,1080,0x0F,set_decoding_map,0
1539,202,841542,841546,2952,0x08,audio_frame,0
1540,202,844498,844502,6,0x09,silence_frame,0
1541,202,844508,844512,14,0x11,video_data_11,3
1542,202,844526,844530,132,0x13,documented_unknown_13,0
1543,202,844662,844666,0,0x04,start_stop_audio,0
1544,202,844666,844670,6,0x07,send_buffer,1
1545,202,844676,844680,0,0x01,end_of_chunk,0
1546,203,844684,844688,1080,0x0F,set_decoding_map,0
1547,203,845768,845772,2952,0x08,audio_frame,0
1548,203,848724,848728,6,0x09,silence_frame,0
1549,203,848734,848738,14,0x11,video_data_11,3
1550,203,848752,848756,132,0x13,documented_unknown_13,0
1551,203,848888,848892,0,0x04,start_stop_audio,0
1552,203,848892,848896,6,0x07,send_buffer,1
1553,203,848902,848906,0,0x01,end_of_chunk,0
1554,204,848910,848914,1080,0x0F,set_decoding_map,0
1555,204,849994,849998,2952,0x08,audio_frame,0
1556,204,852950,852954,6,0x09,silence_frame,0
1557,204,852960,852964,14,0x11,video_data_11,3
1558,204,852978,852982,132,0x13,documented_unknown_13,0
1559,204,853114,853118,0,0x04,start_stop_audio,0
1560,204,853118,853122,6,0x07,send_buffer,1
1561,204,853128,853132,0,0x01,end_of_chunk,0
1562,205,853136,853140,1080,0x0F,set_decoding_map,0
1563,205,854220,854224,2952,0x08,audio_frame,0
1564,205,857176,857180,6,0x09,silence_frame,0
1565,205,857186,857190,14,0x11,video_data_11,3
1566,205,857204,857208,132,0x13,documented_unknown_13,0
1567,205,857340,857344,0,0x04,start_stop_audio,0
1568,205,857344,857348,6,0x07,send_buffer,1
1569,205,857354,857358,0,0x01,end_of_chunk,0
1570,206,857362,857366,1080,0x0F,set_decoding_map,0
1571,206,858446,858450,2952,0x08,audio_frame,0
1572,206,861402,861406,6,0x09,silence_frame,0
1573,206,861412,861416,14,0x11,video_data_11,3
1574,206,861430,861434,132,0x13,documented_unknown_13,0
1575,206,861566,861570,0,0x04,start_stop_audio,0
1576,206,861570,861574,6,0x07,send_buffer,1
1577,206,861580,861584,0,0x01,end_of_chunk,0
1578,207,861588,861592,6,0x0A,init_video_mode,0
1579,207,861598,861602,8,0x05,init_video_buffers,2
1580,207,861610,861614,766,0x0C,set_palette,0
1581,207,862380,862384,4,0x15,documented_unknown_15,0
1582,207,862388,862392,0,0x01,end_of_chunk,0
1583,208,862396,862400,1080,0x0F,set_decoding_map,0
1584,208,863480,863484,2952,0x08,audio_frame,0
1585,208,866436,866440,6,0x09,silence_frame,0
1586,208,866446,866450,22902,0x11,video_data_11,3
1587,208,889352,889356,132,0x13,documented_unknown_13,0
1588,208,889488,889492,0,0x04,start_stop_audio,0
1589,208,889492,889496,6,0x07,send_buffer,1
1590,208,889502,889506,0,0x01,end_of_chunk,0
1591,209,889510,889514,1080,0x0F,set_decoding_map,0
1592,209,890594,890598,2952,0x08,audio_frame,0
1593,209,893550,893554,6,0x09,silence_frame,0
1594,209,893560,893564,14072,0x11,video_data_11,3
1595,209,907636,907640,132,0x13,documented_unknown_13,0
1596,209,907772,907776,0,0x04,start_stop_audio,0
1597,209,907776,907780,6,0x07,send_buffer,1
1598,209,907786,907790,0,0x01,end_of_chunk,0
1599,210,907794,907798,1080,0x0F,set_decoding_map,0
1600,210,908878,908882,2952,0x08,audio_frame,0
1601,210,911834,911838,6,0x09,silence_frame,0
1602,210,911844,911848,14076,0x11,video_data_11,3
1603,210,925924,925928,132,0x13,documented_unknown_13,0
1604,210,926060,926064,0,0x04,start_stop_audio,0
